File_Name,Amplitude,ZCR,RMSE,SC,SB,Real,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,type
/content/drive/MyDrive/training/real/file8999.wav,0.64756376,0.0862871723790322,0.09824349,1582.4602775476744,1583.1444769490286,1,-269.52167,121.52715,-11.757518,51.38369,9.370941,16.663033,-33.34876,0.574265,-16.504215,-3.4069583,5.547064,-16.269367,6.434085,Real
/content/drive/MyDrive/training/real/file9007.wav,0.50323486,0.143789658524061,0.0489487,2449.7931180304954,2035.208897961836,1,-315.64612,85.34701,1.3289034,19.898172,-14.6500225,-21.351824,-15.561777,-26.016356,-17.1352,3.2071288,-16.318218,-8.107878,-11.863229,Real
/content/drive/MyDrive/training/real/file9002.wav,0.59207153,0.1611525871300623,0.06689869,2628.720886530167,2004.454459010884,1,-272.00247,77.48481,-0.051022347,21.282476,-17.375757,-23.203022,-19.09358,-22.769737,-13.1156645,0.17858268,-21.654676,-3.1028302,-16.63721,Real
/content/drive/MyDrive/training/real/file9004.wav,0.6106262,0.1653614229368932,0.069105536,2562.723764736472,1967.999658161457,1,-295.31314,79.810936,0.3272306,14.392148,-11.911905,-20.806211,-19.989424,-25.276562,-17.675493,0.24915569,-16.600498,-5.185601,-15.286092,Real
/content/drive/MyDrive/training/real/file8994.wav,1.0646093,0.086324683370044,0.087221526,1502.1706441582826,1525.62216011664,1,-278.33902,132.0972,-14.469387,17.960615,-14.022459,7.200351,-3.1898663,1.4420154,-9.765177,-10.462916,2.0919776,4.76357,-4.386198,Real
/content/drive/MyDrive/training/real/file9015.wav,0.65242994,0.1064421622983871,0.11697277,1748.781876322724,1555.376309364606,1,-298.40677,97.490974,-5.5281115,52.580635,-10.200476,8.251937,-4.628006,-2.210008,-8.341852,-7.07206,-8.725397,-7.4552546,-1.0169637,Real
/content/drive/MyDrive/training/real/file9003.wav,0.69453794,0.0561845059880239,0.04821532,1631.0673155585712,1867.641152460352,1,-338.82996,99.85832,-8.764896,33.265163,5.263341,21.54389,-9.1268015,8.541762,1.2813993,9.418202,4.916738,1.6081787,8.479441,Real
/content/drive/MyDrive/training/real/file9011.wav,0.77667236,0.2142437540167095,0.063630566,3103.0470848481405,2123.477476320293,1,-293.9922,56.133396,8.410399,19.570387,-18.4992,-14.738055,-19.935472,-25.645912,-17.337654,-0.010838839,-16.615164,-3.905205,-15.402409,Real
/content/drive/MyDrive/training/real/file8996.wav,0.5109253,0.1657914959016393,0.04087257,2785.301703212056,2130.284569327466,1,-326.9067,74.44797,0.16508321,9.5148945,-10.114028,-16.457315,-17.518326,-20.54281,-18.233807,5.3311815,-20.872482,-7.0822353,-10.80498,Real
/content/drive/MyDrive/training/real/file900.wav,0.6506659,0.0463040865384615,0.034828298,1231.515721310079,1455.2688066868332,1,-385.01633,127.874504,-2.7812717,29.310051,7.819601,2.4903986,3.633149,8.875976,-3.42906,3.4343474,4.495429,1.0029185,2.9036644,Real
/content/drive/MyDrive/training/real/file8995.wav,0.22817677,0.1163403111645299,0.017852398,1933.5751520204303,1767.9148146481702,1,-410.90903,111.70595,-22.756817,33.46767,-19.025162,5.5399995,-21.227377,11.153646,-14.132536,-2.776668,-3.9196312,-8.1599655,-1.2653196,Real
/content/drive/MyDrive/training/real/file9009.wav,0.08525631,0.0507048522534013,0.012621993,1305.9631521988676,1646.8242152599107,1,-452.54645,143.84325,3.6531804,42.49661,12.376319,-5.2614512,-12.576965,0.2874517,-15.478697,-4.8720865,-11.703796,-2.4741716,-6.9685597,Real
/content/drive/MyDrive/training/real/file9014.wav,0.51416016,0.1604610161493288,0.0436019,2647.051975711928,2051.243220785294,1,-322.00513,86.13082,3.8137257,15.919303,-21.092484,-17.279226,-12.963881,-24.089561,-13.701966,-3.492078,-22.310053,-0.89146066,-14.421141,Real
/content/drive/MyDrive/training/real/file9.wav,1.004144,0.0732463968211206,0.06429072,1539.808829405,1605.5775387693895,1,-290.94672,128.03743,-12.522015,34.514286,-1.2547047,14.109504,-7.715169,4.74757,-2.9494665,-3.3810546,4.427192,-1.8944069,2.4987366,Real
/content/drive/MyDrive/training/real/file9010.wav,0.33821988,0.0450322399400684,0.031671066,1215.7612850363962,1420.230500261751,1,-387.41968,132.30272,-22.729696,63.35846,-0.71886224,16.182596,5.5572762,4.265663,2.9623718,-2.2673547,11.012533,-4.056258,8.118266,Real
/content/drive/MyDrive/training/real/file90.wav,0.44309145,0.042041015625,0.021217408,1331.2665961525445,1650.3938579782923,1,-467.15884,107.52527,-5.976507,39.000183,7.749058,8.920075,9.929408,6.125473,-3.420563,4.7873564,2.4110444,4.2094226,8.824787,Real
/content/drive/MyDrive/training/real/file9021.wav,0.6776428,0.1285194798519736,0.057214577,2229.205091237598,1925.062320858881,1,-320.1773,93.671486,-10.576722,10.23619,-20.452114,-32.368412,-12.157674,-6.0188785,-25.383669,-7.4959717,-15.164425,-10.500245,-15.699314,Real
/content/drive/MyDrive/training/real/file9022.wav,0.31482875,0.1023453422214673,0.027076995,1759.7213548436405,1656.9025470958163,1,-403.2709,112.71479,-11.4793625,31.333992,-10.464888,-18.69279,-15.748227,-4.7737703,-9.87807,-4.0561247,-16.51737,-6.003557,-4.0940437,Real
/content/drive/MyDrive/training/real/file9023.wav,0.48841107,0.0968655813769035,0.06661541,1657.442161877466,1499.447610251908,1,-293.08975,131.86859,-10.664448,58.611774,-9.875514,24.56606,-16.15117,10.689293,-16.863852,-3.815269,-3.1549835,-12.037029,7.2600765,Real
/content/drive/MyDrive/training/real/file9019.wav,0.5165405,0.1290107996323529,0.060314007,2195.1865749035105,1879.52932074538,1,-309.25955,94.70678,2.6936557,10.768059,-28.073212,-36.533955,-9.460229,-10.610731,-24.901625,-12.932408,-16.498537,-3.0804274,-12.267197,Real
/content/drive/MyDrive/training/real/file902.wav,0.19702154,0.1193345221920289,0.013315292,2323.5837463074554,1997.9346523414008,1,-405.23325,86.47124,-34.164757,49.34392,-15.757427,24.017384,-14.802475,16.463232,-4.310385,-8.635973,3.5434804,-4.9193444,6.0724735,Real
/content/drive/MyDrive/training/real/file9032.wav,0.75112784,0.1313035031582446,0.087491915,2373.2755477820924,2018.522111746365,1,-207.65178,87.094955,-30.680607,20.874367,-12.4201975,-12.716337,-14.513874,-11.533523,-18.059557,4.115997,-15.355565,-0.16790913,-13.636038,Real
/content/drive/MyDrive/training/real/file9028.wav,0.79980636,0.0786823986872146,0.10594271,1428.3339180939615,1359.3369316953274,1,-240.3837,148.48114,-46.131897,1.2294755,-16.01829,-14.987436,-10.034737,-18.986877,-7.109991,-6.4319797,-6.4843383,-3.3945897,-8.866734,Real
/content/drive/MyDrive/training/real/file903.wav,0.7848511,0.155561207818441,0.065649465,2579.5497775371314,1994.9027683788624,1,-281.25577,71.83299,7.8434772,31.587229,-10.610966,-32.10943,-17.901371,-8.886467,-20.623035,-15.491894,-13.3998375,-14.319274,-12.346517,Real
/content/drive/MyDrive/training/real/file9026.wav,0.6470977,0.0379270990210843,0.11768618,1025.7654475138856,1368.308852835224,1,-320.8757,125.73112,18.904306,70.73758,7.9194264,10.398521,-9.744897,10.333182,-2.2972932,-2.9514554,0.5255813,-6.318911,3.76713,Real
/content/drive/MyDrive/training/real/file9024.wav,0.51328564,0.1049688824152542,0.07960174,1939.75047423059,1857.337120841547,1,-224.46849,113.91498,-23.603203,6.526863,2.3295054,-1.6115264,-8.014698,7.888748,-17.42691,3.614739,-9.150139,-4.993909,-10.896675,Real
/content/drive/MyDrive/training/real/file9037.wav,0.36274326,0.0869193892045454,0.022944536,2067.4629400820363,1973.3431825320736,1,-363.71133,104.38511,-12.254242,41.757236,-17.241499,17.090118,-14.659806,8.401633,-8.736413,2.3148386,2.1234584,-8.152114,2.953283,Real
/content/drive/MyDrive/training/real/file9055.wav,0.8198242,0.1225043402777777,0.06452668,2090.087307702728,1789.8761891915258,1,-293.432,99.113686,-2.7656987,6.8767385,-19.839428,-28.642923,-17.809385,-13.32717,-14.254791,-10.236706,-20.221443,-1.7331179,-15.275947,Real
/content/drive/MyDrive/training/real/file9038.wav,0.6508363,0.0431077223557692,0.041647572,1204.9257559697903,1444.6320988262578,1,-371.5733,124.788605,-11.414066,38.06222,15.9662485,0.56343925,-0.81111544,8.480132,-5.909602,5.732028,1.7601801,-2.6842308,2.6041842,Real
/content/drive/MyDrive/training/real/file9042.wav,0.52857035,0.0355806107954545,0.039595157,1110.6752271670362,1416.0990461633137,1,-357.6415,140.15752,-25.642698,36.292664,-8.716028,20.739534,-2.3887355,13.555322,3.5961173,8.348462,11.211589,1.3743062,10.484047,Real
/content/drive/MyDrive/training/real/file9046.wav,0.5527344,0.1686181640625,0.044501718,2687.2689351257823,2011.979660184216,1,-332.84756,74.76262,10.134956,19.408262,-11.198044,-28.039883,-18.682907,-6.023409,-9.7187195,-10.0587225,-22.35495,-0.47689697,-11.254473,Real
/content/drive/MyDrive/training/real/file9041.wav,0.81970215,0.167382309117268,0.04496021,2621.600519608701,2038.6066782100884,1,-320.0117,80.757256,-11.884853,1.3676581,-13.478378,-17.704988,-12.946016,-22.46792,-21.83252,-0.49984717,-15.441454,-10.250242,-13.527339,Real
/content/drive/MyDrive/training/real/file9033.wav,0.41900635,0.1553019625214776,0.04085904,2664.328689879764,2111.3192128591336,1,-352.52792,76.65888,-0.17937058,1.4096122,-15.083523,-17.40264,-19.97248,-19.303795,-11.950245,2.4256513,-21.98756,-1.8042158,-9.412373,Real
/content/drive/MyDrive/training/real/file9044.wav,0.5059204,0.1364358055670529,0.048699208,2269.3777243477803,1934.033456595056,1,-325.1756,99.16096,3.2489972,8.485302,-25.755213,-27.19344,-17.795404,-23.763105,-11.614325,-2.2578118,-24.174706,-3.2406018,-16.60489,Real
/content/drive/MyDrive/training/real/file9050.wav,0.45176163,0.0952744811545801,0.049698036,1791.0312232673298,1663.952960199233,1,-310.3091,119.593735,-14.326604,58.55686,-13.982865,26.897715,-11.818693,8.186432,-19.758257,-2.962046,1.0004529,-10.1462345,4.602625,Real
/content/drive/MyDrive/training/real/file9036.wav,0.68362427,0.1847283688583815,0.052778866,2954.1106881224814,2060.943757898912,1,-317.26675,53.000023,22.445292,19.000877,-23.799076,-16.778116,-18.584574,-18.929798,-13.695383,-0.86318934,-18.948177,-3.2077665,-12.063597,Real
/content/drive/MyDrive/training/real/file9034.wav,0.6327667,0.0946466100146198,0.0985577,1971.36556940845,1698.6642203056451,1,-307.79636,94.36625,-13.871921,56.73436,-13.51416,17.398512,-14.353917,2.5590448,-1.8309147,-2.7948112,1.0837493,-11.645702,6.4458957,Real
/content/drive/MyDrive/training/real/file9056.wav,0.20658222,0.099735440340909,0.008629599,2067.255494796032,1878.2510724592737,1,-451.30057,99.37203,-13.106067,29.100863,-15.097777,12.363339,-9.112101,-2.1674037,-8.356018,0.86909455,-5.4680285,-4.0035644,4.3373685,Real
/content/drive/MyDrive/training/real/file9051.wav,0.381073,0.1426598837209302,0.049538106,2277.8001433433456,1861.9744259473928,1,-327.57278,101.21314,1.0663495,13.1888895,-20.85042,-20.605747,-16.438177,-26.982073,-15.20851,3.6778314,-20.22238,-4.7918406,-12.578643,Real
/content/drive/MyDrive/training/real/file9054.wav,0.4844042,0.091758707462938,0.042030502,1804.265554484348,1703.7163911146024,1,-280.69348,132.28514,-26.825623,18.382376,5.3984222,-4.498782,-13.207384,2.794946,-23.663635,-5.350176,-11.3195095,-9.6589155,-12.921556,Real
/content/drive/MyDrive/training/real/file9052.wav,0.580593,0.1386142306857639,0.06651963,2328.5659475190614,1953.5260697296112,1,-267.18896,82.61911,-4.632622,33.026993,1.8870727,-6.130718,-4.6633625,-9.883802,-23.032278,1.3242319,-8.949924,-9.89269,-8.301808,Real
/content/drive/MyDrive/training/real/file9053.wav,0.57037354,0.1704728868272569,0.04296232,2764.2439489747744,2125.3500278142883,1,-320.4503,66.8721,4.6467247,13.240595,-13.982611,-24.719378,-26.530325,-15.056215,-9.235531,-4.771616,-21.57145,-3.2228966,-13.482771,Real
/content/drive/MyDrive/training/real/file9049.wav,0.6220093,0.2043592164437269,0.05574699,3074.801461097585,2227.3573680772383,1,-307.05,61.531883,28.399008,18.360928,-11.28743,-16.959208,-23.569502,-15.455802,-10.376351,-6.1042066,-18.799858,-4.3100905,-11.225782,Real
/content/drive/MyDrive/training/real/file9047.wav,0.64491117,0.0884503620426829,0.07675096,1660.5434925165591,1466.4130114482275,1,-336.8546,118.42353,19.66567,47.865578,-14.435736,32.290154,-2.3324919,11.8575325,0.10105932,0.052742958,8.666097,-1.0828875,5.897596,Real
/content/drive/MyDrive/training/real/file905.wav,0.6515824,0.0586381392045454,0.08702504,1214.666694488571,1424.6598309168198,1,-322.48956,123.781,23.96494,61.014256,-1.0438088,23.23781,-7.4781413,5.8586674,-4.2546515,-1.6939285,4.7831235,-3.9893548,4.6607933,Real
/content/drive/MyDrive/training/real/file9069.wav,0.67059326,0.1391221933646112,0.044890065,2419.8186413582853,2010.227028162895,1,-328.2855,88.74831,-1.0461445,14.63504,-5.924776,-21.861898,-21.205957,-15.454666,-13.601816,0.34339213,-27.91756,-2.7262597,-9.548051,Real
/content/drive/MyDrive/training/real/file9077.wav,1.0495985,0.1783254523026315,0.05663083,2676.496646169887,1802.7799849552205,1,-262.72034,74.293724,-38.347958,62.623127,-29.18742,17.75168,-20.079393,-0.34145716,6.0449705,-8.156312,8.973837,-9.954298,8.2879,Real
/content/drive/MyDrive/training/real/file9065.wav,0.31474763,0.0703192816840277,0.011788096,1659.1117197479912,1515.4053732863736,1,-468.5332,119.01237,-29.405117,61.41823,3.1415923,8.992851,8.672356,-4.9619684,2.5228682,-4.6333537,0.30798742,-3.5644438,1.1490165,Real
/content/drive/MyDrive/training/real/file9064.wav,0.81030273,0.1732498972039473,0.06855514,2749.1431614023245,2135.274000323535,1,-289.6446,69.38617,14.40852,9.645022,-17.76417,-20.275314,-21.777147,-22.47084,-17.346918,-0.34874198,-22.984232,-11.023964,-12.283868,Real
/content/drive/MyDrive/training/real/file9078.wav,0.58114624,0.1898333993375576,0.05138148,2811.476547672826,2013.453914187265,1,-323.1538,74.226944,14.49846,14.054514,-19.149113,-19.321823,-25.220974,-22.233776,-17.48339,-4.5958166,-21.38742,-1.520035,-11.979283,Real
/content/drive/MyDrive/training/real/file9072.wav,0.5383911,0.1340758684769417,0.05970508,2386.971145051115,1911.744883916833,1,-296.31244,84.769714,-8.6517,13.421753,-13.751123,-16.700613,-19.096233,-29.488817,-12.82064,2.5227253,-19.571072,-4.741112,-18.644642,Real
/content/drive/MyDrive/training/real/file9066.wav,0.7285857,0.0870357617781155,0.035109576,1865.7750271855916,1819.54877086544,1,-389.60944,92.699585,-6.8457108,21.391178,0.7385302,3.5647755,0.9469176,0.38556948,-2.1960762,6.0649333,-0.12828068,2.4236357,2.7244413,Real
/content/drive/MyDrive/training/real/file9068.wav,0.7208557,0.1732177734375,0.06276687,2826.879367882922,2102.9840753014973,1,-305.44955,61.54101,10.080741,20.086943,-16.822844,-22.891722,-11.647174,-20.886305,-27.577774,-5.5814996,-17.136612,-5.7263336,-15.764504,Real
/content/drive/MyDrive/training/real/file9074.wav,0.65430605,0.1208971692370129,0.11464483,2054.6412863499504,1740.8117724070858,1,-235.00845,103.27765,-18.018324,67.91554,-6.0493503,27.600054,-32.93137,2.9214356,-15.699475,-2.1068761,8.182192,-16.16387,7.4336886,Real
/content/drive/MyDrive/training/real/file9060.wav,0.65248954,0.058393357117052,0.039645214,1347.437067749123,1501.3981174418468,1,-372.01633,129.01646,-12.990755,39.449234,8.356805,4.708573,-1.1358409,9.220314,-3.3430593,4.271794,0.7322599,0.81914914,4.878733,Real
/content/drive/MyDrive/training/real/file9070.wav,0.65002704,0.0839331842237903,0.10189594,1638.6245006266265,1560.6011059638752,1,-293.91885,113.959335,17.136387,57.060814,-11.061795,21.033596,-7.558871,6.0501547,-3.5101075,-1.4507812,4.1348825,-4.496696,0.9805793,Real
/content/drive/MyDrive/training/real/file9079.wav,0.6066284,0.13425898731203,0.041316528,2428.3028736876986,2070.8923276997925,1,-351.48444,82.712074,4.7784753,21.474108,-13.555326,-22.240011,-13.205032,-14.349504,-11.341921,-3.601473,-19.730541,-2.9626212,-9.151971,Real
/content/drive/MyDrive/training/real/file9075.wav,0.6709595,0.1700788993667401,0.05787866,2715.0452211341885,2076.4656111673867,1,-308.77548,74.967766,18.709538,18.146532,-15.981805,-29.56728,-15.143772,-3.9166083,-28.779745,-13.818235,-17.525377,-7.4370456,-9.8822155,Real
/content/drive/MyDrive/training/real/file9076.wav,0.43606567,0.1807398302801724,0.053131357,2940.3660094426477,2142.3155735088744,1,-288.15826,60.1943,0.6519095,21.142096,-13.883358,-21.054934,-30.311857,-27.633532,-16.988781,0.6561287,-22.386177,-4.6275816,-21.503302,Real
/content/drive/MyDrive/training/real/file907.wav,0.64069283,0.0651784907875722,0.05111517,1413.3938213506349,1526.685921242762,1,-347.8205,118.683876,-11.352732,46.686604,6.7527323,7.572495,-1.2157191,7.5794754,-5.2117534,4.4024196,0.23223506,-0.7914916,3.3302019,Real
/content/drive/MyDrive/training/real/file9071.wav,0.5377197,0.15680234652039,0.054233428,2490.600484260802,1967.2887720085623,1,-296.40103,86.958015,-13.940021,2.471205,-21.807884,-22.299486,-15.972985,-17.204697,-15.774627,0.5314998,-20.252485,-6.977327,-17.763363,Real
/content/drive/MyDrive/training/real/file9067.wav,0.64797974,0.1816027002427184,0.060654268,2801.122106759678,1996.4222346535887,1,-319.93835,71.99527,19.262274,14.027964,-13.436751,-11.582835,-19.38506,-28.204218,-21.938198,0.78296965,-22.373777,-2.8203874,-10.221525,Real
/content/drive/MyDrive/training/real/file908.wav,0.68655396,0.1649105674342105,0.052406933,2597.6988776693333,2058.0511887463126,1,-297.99338,75.05028,7.155706,17.724934,-11.320873,-21.624327,-22.24694,-20.20164,-19.113705,1.2659888,-16.85211,-7.1742015,-9.047418,Real
/content/drive/MyDrive/training/real/file9063.wav,0.72006035,0.1111803310584291,0.049311336,2172.69647342433,1760.9811157229974,1,-321.17093,90.77725,-35.286938,75.30853,-11.86168,11.250984,-0.670295,-0.0141202845,1.7501712,-10.160919,6.2924657,-4.076304,2.9299521,Real
/content/drive/MyDrive/training/real/file9073.wav,0.50704956,0.1403300483819796,0.0551494,2438.658009242465,2021.3785400917031,1,-296.83368,83.09424,-3.8294272,14.567949,-6.4435987,-27.380999,-24.177998,-23.555565,-17.386497,1.4143673,-22.530067,-4.999386,-15.908917,Real
/content/drive/MyDrive/training/real/file9100.wav,0.4096582,0.0737667992001488,0.03413704,1650.8725991693425,1821.3562588151487,1,-319.1997,125.51545,-13.285395,50.616154,-12.199843,10.925493,-12.95128,1.4665892,-5.747074,3.473272,-3.530915,-0.45795396,4.752314,Real
/content/drive/MyDrive/training/real/file9101.wav,0.5136519,0.1222898498062015,0.04896252,2108.54449744388,1650.1785785038005,1,-309.02545,107.22035,-30.541039,64.33008,-9.918209,28.834946,-18.757185,4.8084927,-18.705154,4.7084274,3.8341296,-9.189055,4.408243,Real
/content/drive/MyDrive/training/real/file9088.wav,0.5253601,0.1420289814978753,0.044747714,2358.9090141707834,1876.340788778575,1,-330.23618,87.26352,-5.5216537,15.532409,-14.577262,-24.929493,-25.000868,-20.5795,-16.260553,-7.3769574,-18.958263,-3.2473953,-15.2293625,Real
/content/drive/MyDrive/training/real/file9095.wav,0.48635864,0.1646297679227941,0.04247039,2820.645999860736,2108.5124527313114,1,-323.97403,61.332146,8.894928,28.427261,-7.0620623,-25.277208,-22.06084,-18.642088,-16.6672,-8.815344,-16.451773,-4.2607126,-15.298885,Real
/content/drive/MyDrive/training/real/file9093.wav,0.5003366,0.07595703125,0.037226044,1592.505431713024,1731.5645872508603,1,-332.85446,122.389725,-1.8469275,48.659935,-17.02532,26.890049,-11.859794,6.5628643,-5.500209,3.7320952,8.235719,-3.9826107,9.719575,Real
/content/drive/MyDrive/training/real/file9080.wav,0.750885,0.1561266966540404,0.06745513,2622.590857634355,2092.13988312061,1,-285.73743,69.164406,1.8289807,18.252144,-10.192504,-27.28132,-26.475592,-17.165611,-15.622353,-4.783426,-19.442852,-4.4918017,-13.549134,Real
